26298,120.98435054,24.365754,苗栗縣三義鄉西湖村伯公坑155號
26303,121.081304074,24.1807474,台中市東勢區東關路170-5號
26304,121.067231696,24.2626996,台中市東勢區新豐街7號
26305,121.071533981,24.2557481,台中市東勢區第三橫街（豐勢路交叉口附近）
26307,120.984831606,24.3223806,台中市后里區福興路115-2號
26310,121.210221491,23.9679791,南投縣埔里鎮中山路二段181號(近北環路口)
26314,121.201781279,23.9580179,南投縣埔里鎮新生路10號
26320,120.430881501,22.9920501,台南市中西區永福路二段68號
26321,120.457000139,22.9999439,台南市東區小東路156號
26322,120.428004845,22.9967745,台南市中西區神農街6號(水仙宮市場內)
26323,120.431527181,22.9973181,台南市中西區民族路二段240號
26325,120.78046996,24.077296,彰化縣彰化市菜市街29號(南門市場內南左門入口296號攤)
26328,120.578478299,23.9638299,彰化縣芳苑鄉芳漢路王功段433號
26329,120.581208977,23.9677977,彰化縣芳苑鄉王功村漁港路58號
26332,120.78717604,24.083104,彰化縣彰化市中正路一段267號
26333,120.781825601,24.0240501,彰化縣花壇鄉中山路一段380號
26334,120.78233441,24.078241,彰化縣彰化市中華路105號
26335,120.82887637,23.954937,彰化縣員林鎮員水路一段676巷12號
26337,120.663593791,23.7018791,雲林縣虎尾鎮林森路(光復路交叉)
26338,120.67406083,23.713083,雲林縣虎尾鎮博愛路5號(與林森路交叉口）
26339,120.67138965,23.708765,雲林縣虎尾鎮中正路102號(前面)
26342,120.4305499,22.99747,台南市中西區西門路二段332號
26345,120.690825812,23.4833112,嘉義市東區民權路162號
26347,120.694273636,23.4768536,嘉義市東區民族路63號
26348,120.67548153,23.501153,嘉義市東區文化路134號（郵局前）
26350,120.675957129,23.4752429,嘉義市西區民族路840號(旁)
26351,120.488741901,23.0259901,台南市永康區中山北路50號
26354,120.48749184,23.022884,台南市永康區永平街105號
26355,120.460838916,23.0134816,台南市永康區中山南路325號
26356,120.414091852,22.8953452,高雄市茄萣區港東街111號(附近觀光市場內)
26360,120.52217194,22.793994,高雄市岡山區開元街4號(第一市場95-1號攤)
26361,120.51280874,22.791274,高雄市岡山區公園西路三段199號
26365,120.54050412,22.664112,高雄市三民區裕誠路(與南屏路口瑞豐夜市內）
26370,120.67048758,22.468348,屏東縣東港鎮朝隆路華僑市場
26371,120.71693267,22.669867,屏東縣屏東市民族路30號
26374,121.99951497,24.757897,宜蘭縣宜蘭市文昌路21號
26375,120.53155304,22.632304,高雄市新興區林森一路198巷16號
26376,121.699382128,23.7522428,花蓮縣鳳林鎮大榮里大忠路1號
26377,121.834935449,23.9905449,花蓮縣花蓮市富國路78號
26378,121.372027733,22.7583333,台東縣台東市成功路127號(對面，廣東路與成功路交叉口）
26380,120.817502881,22.3676081,屏東縣枋寮鄉中山路251-5號
26381,120.6056532,22.35222,屏東縣琉球鄉中山路8-20號
26382,120.604696304,22.3528004,屏東縣琉球鄉民生路11號(消防隊正對面)
26384,120.93384908,24.146808,台中市東區進德路28號
26386,120.54991431,22.646131,高雄市三民區建興路306號
26387,121.74613655,25.062355,新北市三重區大同北路13號
26388,120.5345517,22.72707,高雄市楠梓區德賢路170-5號
26391,120.636760674,23.4280174,嘉義縣水上鄉中正路100號
26392,121.72397509,25.004109,新北市中和區民享街86巷8號
26393,121.66852385,25.024285,新北市新莊區裕民街72巷2號
26394,120.900714568,24.1535468,台中市西區華美街412號
26396,120.81318616,24.225716,台中市沙鹿區北勢里英才路112號
26401,121.68767127,25.173127,新北市淡水區中正路334號
26404,121.75146591,25.040091,台北市萬華區貴陽街2段170號
26405,120.53440092,22.631592,高雄市新興區復興一路77號
26407,120.80171301,24.082901,彰化縣彰化市復興里進德路二巷165號
26408,121.479951139,24.9537139,桃園縣中壢市中北路二段343號
26409,120.54241503,22.623703,高雄市苓雅區林德街30號
26410,121.56593124,24.996724,桃園縣桃園市春日路200號
26412,120.536121115,22.6851315,高雄市左營區重信路555號
26413,120.5443286,22.61836,高雄市鼓山區瑞豐夜市(第15排)
26417,120.52904264,22.618964,高雄市苓雅區中山二路422號
26418,120.383639441,23.0002441,台南市安平區安北路376號
26422,121.48927349,24.953949,桃園縣中壢市力行北街35號
26423,121.72947991,25.086191,新北市蘆洲區信義路244號1樓
26424,120.798977102,22.7538302,屏東縣鹽埔鄉鹽北村勝利路163-3號(鹽埔消防隊旁)
26426,121.50831446,25.024646,桃園縣蘆竹鄉大新路3號
26428,121.767429079,25.0119079,新北市永和區中興街87號
26429,121.758725679,24.9828679,新北市中和區忠孝街2-15號
26431,120.483868548,23.1841948,台南市麻豆區文昌路7號
26433,120.435499602,23.0019302,台南市北區公園南路98號
26437,121.78083463,25.052663,台北市中山區松江路124巷31號
26438,120.926355941,23.9096941,南投縣南投市民權街59號(前)
26442,120.92709287,24.126207,台中市東區仁和路330號
26443,120.8107873,23.96793,彰化縣員林鎮中山路二段331號
26444,120.965251388,24.3083488,台中市后里區三豐路(甲后路口，寶島眼鏡旁)
26445,120.9621103,24.25363,台中市豐原區三民路(楓康超市對面)
26446,120.61807436,23.266236,台南市柳營區新吉庄61-5號
26447,120.85841275,24.340875,台中市大甲區文曲路586巷10號
26448,120.689743805,23.6041505,嘉義縣大林鎮中興一路16號
26450,121.089329531,24.6489231,苗栗縣造橋鄉學府路93號
26451,120.8652518,24.34648,台中市大甲區蔣公路(裕珍馨前面)
26452,121.430073725,24.9135225,桃園縣楊梅市四維路106號
26453,120.72048909,22.686809,屏東縣屏東市廣東路747號
26455,120.54671685,23.303985,台南市新營區文化街2之4號
26459,120.44994204,22.979304,台南市東區崇德路187號
26460,120.40638976,23.158476,台南市佳里區光復路133號
26461,120.545929936,23.0316636,台南市新化區中興路623號
26462,121.78496667,25.052767,台北市中山區松江路123巷12-1號
26463,120.54206331,22.625831,高雄市苓雅區林南街14號
26464,119.80250621,23.565121,澎湖縣馬公市仁愛路31號
26466,120.44749235,23.003935,台南市北區東豐路111號
26467,120.966390249,24.1423349,台中市太平區豐年里大源路19號
26468,121.27569944,24.869244,新竹縣湖口鄉光復東路231號
26469,120.594218241,22.6248941,高雄市鳳山區瑞興路55號
26471,121.484343041,24.8422041,桃園縣龍潭鄉民族路138號
26474,121.829711309,23.9850309,花蓮縣吉安鄉北昌村建國路一段36之1
26475,120.72140084,22.782984,屏東縣里港鄉過江路70-5號
26476,120.43058092,22.997892,台南市中西區西門路二段340號
26477,121.176804031,24.8348031,新竹市北區西濱路一段280號
26480,120.944694971,23.7683971,南投縣竹山鎮延平里集山路1161-2號
26481,121.784742969,25.0137969,台北市中正區羅斯福路四段90巷
26482,120.90717757,24.162457,台中市北區西屯路一段492巷54弄4號
26487,120.674256346,23.7129346,雲林縣虎尾鎮林森路一段298號
26488,121.81074525,25.091075,台北市文山區文木新路三段126號
26489,121.780512673,25.0331173,台北市大安區永康街7巷2號
26490,121.46922174,24.962574,桃園縣中壢市新明夜市(尾端停放機車的對面)
26493,121.67622353,25.018253,新北市新莊區龍安路503號(隔壁)
26497,121.705482135,25.0056335,新北市板橋區南雅東路一號
26498,120.411721975,22.9254475,台南市南區灣裡路315號
26500,120.796362249,24.0832249,彰化縣彰化市實踐路102號
26501,120.546972233,23.3083333,台南市新營區新進黃昏市場
26502,120.44345896,23.030796,台南市安南區安和路一段222號
26504,121.1183372,24.68332,苗栗縣竹南鎮中正路(與民族路交叉口，閣再來包子斜對面)
26506,120.507381318,22.6547018,高雄市鼓山區西藏街177號
26507,121.871189186,23.9923086,花蓮縣花蓮市中興路58號
26510,121.679942895,25.0633495,新北市泰山區泰林路2段143號
26511,120.568043074,22.6067974,高雄市鳳山區大明路12號
26513,121.82942655,25.040755,台北市信義區松山路465巷27弄20號
26514,120.549543808,22.6524708,高雄市三民區新民路113-4號
26515,120.803566129,24.1246529,台中市大肚區沙田路一段554號
26517,120.57873881,22.629281,高雄市鳳山區文聖街93號
26518,120.71542067,22.589267,屏東縣萬丹鄉萬丹路一段(萬惠宮旁)
26519,121.741387709,24.9899709,新北市中和區圓通路351號
26520,120.868655467,24.2405567,台中市大雅區文化路67號
26521,120.621889673,22.5013873,高雄市林園區林園南路92巷(林園農會果菜市場-新早市)
26522,120.420046854,22.9878654,台南市南區文南路399-1號
26524,120.4199822,22.98782,台南市南區文南路337號
26525,120.53368433,22.643533,高雄市三民區熱河ㄧ街321號
26527,120.710755691,22.8884691,高雄市旗山區中山路(與平和街叉路口)
26528,120.658608,23.72488,雲林縣虎尾鎮廉使里160號(拱門內右邊50公尺全家超商對面)
26529,120.54606726,23.304626,台南市新營區民權路48號之2
26530,122.02309903,24.827503,宜蘭縣礁溪鄉溫泉路20號
26531,121.84268681,23.977181,花蓮縣花蓮市民國路51號
26532,120.93883556,24.155736,台中市北區興進路64號
26535,121.229261,24.7996,新竹市東區博愛街142號
26537,121.83531581,25.038581,台北市信義區福德街232巷236號
26538,120.50090242,23.319242,台南市鹽水區中正路63號
26543,122.074809859,24.8586859,宜蘭縣頭城鎮青雲路3段268號
26550,120.78534535,23.922035,彰化縣永靖鄉永靖街109-1號
26551,121.67786708,24.985308,新北市板橋區金門街324巷9號
26552,121.469054224,24.9545324,桃園縣中壢市博愛三路18號(蚵仔之家`豬腸冬粉中間小路50公尺)
26553,120.419577745,23.5838645,雲林縣口湖鄉中正路
26554,121.376626245,22.7528645,台東縣台東市信義路187號
26555,120.50644808,22.623608,高雄市鹽埕區新興街28-1號
26557,120.924022215,24.1631615,台中市北屯區永興街
26558,120.81426323,24.229823,台中市沙鹿區北勢東路702號
26559,120.449441249,23.0607249,台南市安南區安和路四段488號
26567,120.698355128,23.4526328,嘉義縣中埔鄉和美村中山路5段732巷56號
26568,120.576466978,22.7317178,高雄市大社區中山路(土地銀行斜對面)
26569,120.41341089,23.233289,台南市學甲區成功路38號(慈濟宮停車場東側)
26570,122.079959301,24.6196301,宜蘭縣蘇澳鎮馬賽大同路5巷(旁)
26571,120.818178913,22.3858713,屏東縣枋寮鄉中山路二段326號
26572,121.458612115,24.8641115,桃園縣龍潭鄉龍元路138號(大池對面)
26573,121.862578893,25.0011793,新北市深坑區深坑街162-1號
26578,120.94284529,24.210559,台中市潭子區勝利路(大同電子斜對面)
26579,120.52998101,22.798701,高雄市岡山區大仁北路206號
26580,120.56118164,23.855764,彰化縣大城鄉派出所(旁邊)
26582,120.80315965,24.086965,彰化縣彰化市台化街4-1號(對面)
26584,121.792579441,25.0519141,台北市信義區ATT 三樓
26585,118.686089422,24.5034122,金門縣金沙鎮山后民俗文化村64號
26586,120.594598017,22.6350917,高雄市仁武區鳳仁路100號
26587,120.519845995,23.0775595,台南市新市區民權路83號
26588,120.864070834,24.3456534,台中市大甲區中華路95號3樓
26589,120.530429413,22.7937713,高雄市岡山區大仁北路379號
26590,120.57149145,22.606045,高雄市鳳山區南京路29號
26591,121.55910102,24.991702,桃園縣桃園市民族路105號
26592,121.613707209,24.9078209,新北市三峽區中正路二段414號
26593,120.694563802,23.4826502,嘉義市東區民國路57號
26596,121.685724355,25.0860055,新北市五股區民義路一段(過287巷路邊)
26598,120.66372725,23.494625,嘉義市西區世賢路一段710號
26599,120.88599341,24.179241,台中市西屯區逢甲路72巷11號
26601,121.773720207,25.0896907,台北市士林區基河路277號
26602,121.76495478,25.015278,新北市永和區文化路48號
26603,121.846062509,23.9798509,花蓮縣花蓮市新港街62號
26604,121.68355454,25.016554,新北市新莊區新樹路674號(前)
26605,120.66332623,23.491823,嘉義市西區北社尾路39號
26606,119.80354774,23.566574,澎湖縣馬公市民權路80之1號
26607,120.703358415,22.6581115,屏東縣屏東市永大路237號
26610,120.45281304,23.019804,台南市永康區大武街26號
26615,121.748756519,25.0715519,新北市三重區秀江街174號
26616,120.887569729,24.1801729,台中市西屯區逢甲路20巷38號(便當街內)
26617,120.88759025,24.180425,台中市西屯區文華路127巷13號
26620,121.84470701,23.981201,花蓮縣花蓮市林森路351號
26621,120.421934641,22.9888641,台南市中西區金華路三段25號
26622,120.95856017,24.151417,台中市太平區樹孝路76-16號
26623,120.494650422,23.2344422,台南市下營區民生街
26624,121.27407659,24.821159,新竹縣竹北市光明六路東一段225號
26626,120.71722252,22.673252,屏東縣屏東市林森路121之3號
26627,120.53971931,22.664231,高雄市三民區河堤路(明哲路口)
26628,120.7857841,24.07181,彰化縣彰化市博愛街125號
26629,121.756780129,25.0344129,台北市中正區中華路2段75巷1弄15號
26632,120.794388739,22.5736939,屏東縣萬巒鄉褒忠路179號(海鴻豬腳斜對面)
26633,120.525162388,22.7085788,高雄市楠梓區後昌路650-1號
26635,121.617377475,24.9276375,新北市三峽區民權街237號
26636,120.45396698,23.000808,台南市北區小東路(小東公園對面)
26637,121.242447209,24.8702609,新竹縣新豐鄉泰安街99號
26639,121.46671702,24.861302,桃園縣龍潭鄉中正路(陸軍總部斜對面)
26646,120.524534123,23.0769823,台南市新市區華興街131號
26648,121.79175932,25.001932,台北市文山區景明街2號
26649,121.640602099,25.0777499,新北市林口區中正路153號
26651,120.889224691,24.2227591,台中市大雅區永和路253號
26654,120.92436366,24.134866,台中市東區台中路35號
26655,120.520183131,22.7927131,高雄市岡山區維仁路31號
26656,121.48845529,24.958529,桃園縣中壢市新中北路202號
26657,120.69049426,23.497926,嘉義市東區台林街83號
26658,120.50491308,22.655008,高雄市鼓山區西藏街254號
26662,121.56491019,24.992219,桃園縣桃園市安樂街11號
26663,120.78453309,22.741189,屏東縣鹽埔鄉新圍郵局(旁)
26664,120.86172209,24.184229,台中市西屯區福科路471號
26665,121.72262249,25.081449,新北市蘆洲區中山二路143號
26666,120.453433731,23.0220731,台南市永康區南台街23號
26670,121.76357689,23.887889,花蓮縣壽豐鄉平和村中華路二段59號
26674,121.26642661,24.834061,新竹縣竹北市三民路45號
26675,122.01719929,24.671529,宜蘭縣羅東鎮中正南路151號
26678,121.707942009,25.0454009,新北市新莊區自立街226號
26684,121.718455719,24.9855719,新北市土城區延吉街(康是美前面)
26687,120.864229444,24.3462444,台中市大甲區三民路41號
26688,120.7079918,22.67938,屏東縣屏東市博愛路(廣東路口)
26689,120.59150443,23.760443,雲林縣崙背鄉南光路1-2號
26690,120.934493747,24.2226947,台中市潭子區大豐路3段128之22號
26692,120.780249359,24.0877359,彰化縣彰化市彰美路一段118號
26693,120.42552899,23.044599,台南市安南區怡安路二段559號(果菜市場斜對面)
26694,120.780774021,23.6491821,雲林縣古坑鄉古坑綠色隧道39號
26695,121.7666081,25.02991,台北市中正區寧波西街78號
26696,120.57764558,22.704958,高雄市仁武區仁武夜市(萊爾富附近)
26697,120.767607299,22.5514799,屏東縣潮州鎮文化路19號
26699,120.47649829,23.013629,台南市永康區復國一路420號
26701,120.569667255,22.6825955,高雄市仁武區京吉一路292號(八德南路口)
26702,120.56784785,22.610585,高雄市鳳山區大明路
26703,120.59681081,23.367781,台南市後壁區菁寮里41號(農會對面)
26704,121.69230579,24.978679,新北市土城區中央路二段69號
26708,121.725193695,25.0062395,新北市中和區中山路三段122號4樓
26709,121.77110115,25.032815,台北市中正區寧波東街24巷10號(中正紀念堂大孝門對面)
26711,120.53850081,22.627181,高雄市新興區金門街107-1號(左區)
26712,121.542096336,25.0184236,桃園縣桃園市安慶街
26713,122.00677216,24.662916,宜蘭縣冬山鄉永安路506號
26714,120.907371919,24.2342819,台中市大雅區民生路三段443號
26716,121.710474129,25.0870129,新北市蘆洲區長榮路343號
26717,121.491955476,24.8527476,桃園縣龍潭鄉佳安村淮子埔42-1號
26718,121.767494939,25.0305939,台北市中正區寧波西街63號
26719,120.4270132,22.98482,台南市中西區西門路一段597巷4號
26720,121.74746538,25.070938,新北市三重區仁愛街6號
26721,120.92406265,24.159265,台中市北區健行路398號
26723,121.57322203,24.990503,桃園縣龜山鄉山鶯路50號
26725,121.543202624,24.8837724,桃園縣大溪鎮中華路74號
26726,121.98474878,25.132278,基隆市安樂區安一路148號
26727,120.896793879,24.1515879,台中市西區精誠路93號
26730,120.79399835,22.574435,屏東縣萬巒鄉萬巒村褒忠路181號
26731,120.763547,23.8747,彰化縣北斗鎮裡小菜市場
26732,120.863619576,24.1065076,台中市烏日區烏日國小(旁的市場)
26733,120.762010521,23.8731721,彰化縣北斗鎮中華路(張巍耀診所對面)
26734,121.677639996,25.0481696,新北市泰山區明志路2段237巷30號
26735,120.72276563,22.671663,屏東縣屏東市林森路(郵局旁邊屈臣氏對面)
26736,120.71071704,22.672004,屏東縣屏東市重慶路59-1號
26737,120.69232191,23.603791,嘉義縣大林鎮中興路77號
26741,121.724241541,25.0829441,新北市蘆洲區中央路89號
26742,120.57954558,22.582058,高雄市小港區桂陽路248號
26744,120.575241406,22.6462906,高雄市鳳山區青年路二段584號
26745,121.80746832,25.034332,台北市大安區光復南路574-1號
26746,121.70020781,25.169681,新北市淡水區學府路60號之5
26747,121.752152449,25.0647449,新北市三重區中央北路27巷(巷口)
26748,121.617456029,24.9387029,新北市三峽區復興路158號
26750,120.907428329,24.1394329,台中市西區貴和街218號
26751,121.559832029,24.9890029,桃園縣桃園市大同路(金石堂前面旁)
26752,120.66842839,23.704439,雲林縣虎尾鎮民主路18-15號1樓
26753,121.78001887,24.973487,新北市新店區中央路141號
26754,120.534304408,22.6207208,高雄市苓雅區忠孝二路118號
26756,120.494344775,22.8534575,高雄市路竹區新民路16號
26757,121.54571216,25.047716,桃園縣蘆竹鄉南上路21號
26758,120.79705923,22.610323,屏東縣內埔鄉文化路(黃昏市場)
26759,120.55385728,22.599828,高雄市鳳山區保泰路69號
26762,120.96130351,24.248451,台中市豐原區信義街9號
26763,121.745317669,25.0247669,台北市萬華區寶興街137號
26766,120.418482083,22.9764083,台南市南區尊南街65號
26767,120.87693723,24.151023,台中市南屯區黎明路二段
26771,120.413361473,23.1639573,台南市佳里區進學路67號
26772,120.72448665,22.683965,屏東縣屏東市廣東路585號
26773,121.767917628,25.0632728,台北市大同區民權西路133巷3弄2號1樓
26774,120.59454792,22.639192,高雄市鳳山區鎮北里北辰街146號
26775,121.212362391,24.7992391,新竹市北區林森路180號
26777,121.716419068,22.6759168,台東縣綠島鄉公館村公館2-2號
26779,120.552170831,23.0282831,台南市新化區中興路
26780,120.392272608,23.5678808,雲林縣口湖鄉台17線
26781,121.75744443,25.045743,台北市萬華區西寧南路83號
26783,121.61577424,25.056624,桃園縣龜山鄉文化三路311號
26786,120.827020681,23.8538681,彰化縣田中鎮員集路二段106號
26789,120.53699603,22.664303,高雄市左營區裕誠路209號
26790,120.786175333,22.6008633,屏東縣內埔鄉學人路507-1號
26791,121.549289946,24.9641446,桃園縣八德市大智路37號
26792,121.764763922,25.0597222,台北市大同區京站B3美食街
26793,121.156177581,24.6901481,苗栗縣頭份鎮信東路156號
26794,120.73478203,22.490403,屏東縣南州鄉代天府前廣場
26795,120.95577933,24.126633,台中市太平區中興路134-4號
26796,120.72676916,22.671516,屏東縣屏東市公園東路47號
26797,120.7925016,23.73646,雲林縣斗六市萬年路(全家對面)
26799,121.74135285,25.080285,新北市三重區仁政街200巷1號
26801,122.098084221,24.5955621,宜蘭縣蘇澳鎮蘇南路18號
26802,120.891449358,24.2156558,台中市大雅區中清路203-11號
26803,121.91417926,25.069226,新北市汐止區南昌街2巷21號之1(汐止火車站前右轉)
26805,121.697273775,25.0496975,新北市新莊區中和街155巷7號
26806,121.91241816,25.068316,新北市汐止區汐止火車站(信義路出口右轉,第一區停車場出口正前方)
26807,120.952640386,24.2588586,台中市神岡區豐洲路168號
26809,120.722863408,23.7192108,雲林縣斗南鎮延平北路260號
26811,121.24832958,24.841058,新竹縣竹北市中正西路137號
26814,121.407593853,24.9086153,桃園縣楊梅市中山北路1段361號
26815,120.677225495,24.0581395,彰化縣鹿港鎮復興路213號
26817,120.540209629,23.3004629,台南市新營區新進路215號~19
26818,121.202307903,23.9659403,南投縣埔里鎮西寧路26號
26820,120.92857863,24.315863,台中市北區一中水利大樓(斜對面)
26821,121.676815399,24.9920399,新北市樹林區博愛街88號(三角窗)
26823,122.059678539,25.1071539,新北市瑞芳區中正路14號
26826,120.941178356,24.1023356,台中市大里區立元路27號
26827,120.78447374,23.519874,嘉義縣竹崎鄉民生路15號
26831,122.0140939,24.67769,宜蘭縣羅東鎮民生路120-1號
26836,120.82184036,22.639936,屏東縣內埔鄉壽比路731號
26838,120.670972434,23.4867034,嘉義市西區北興街349之1號
26840,120.620644783,22.6086783,高雄市大寮區鳳林三路(與正氣路交叉口7-11旁)
26841,121.734534631,25.0764031,新北市三重區義天宮(旁)
26842,122.029450138,24.8159938,新北市坪林區水柳腳路187-3號(加油站對面)
26843,120.41000119,23.151719,台南市佳里區安南路77號
26845,121.73839866,25.055866,新北市三重區集美街207巷25號
26847,121.177775321,24.8486321,新竹市北區南寮街241號
26848,120.90215193,24.141093,台中市西區存中街19號
26849,121.79645546,25.056646,台北市松山區民生東路三段130巷18弄5號(西華飯店對面巷子裡)
26850,120.668645565,23.4808565,嘉義市西區友愛路161號
26851,121.418965616,22.8503316,台東縣卑南鄉富山村郡界51號
26852,121.794997683,25.0519983,台北市松山區南京東路三段255號(兄弟大飯店2F)
26853,120.43663746,22.990546,台南市中西區開山路61號
26854,121.809061439,25.0536439,台北市松山區健康路174號
26855,121.776251038,25.0440438,台北市中正區忠孝東路一段152號
26856,121.006713253,24.3983253,苗栗縣三義鄉水美48號
26857,121.877434889,25.1258789,新北市汐止區汐萬路三段350巷7號
26858,120.904729729,24.1559729,台中市西區健行路1049號15F(金典酒店內)
26859,121.783895469,25.0384469,台北市大安區仁愛路三段9號B1
26860,121.79767132,24.922732,新北市新店區屈尺路28號
26861,121.802141369,25.0320369,台北市大安區安和路二段20巷8號
26862,120.53201041,22.660241,高雄市左營區富民路108號(近明誠路).
26865,120.53523388,22.657688,高雄市左營區自由二路39號
26866,120.428062831,22.9995831,台南市中西區海安路二段321號
26867,121.78206863,25.016063,台北市大安區羅斯福路三段284巷2號
26868,121.682445372,25.0325672,新北市新莊區中正路514巷33弄10號
26869,121.78168715,25.016115,台北市中正區羅斯福路三段244巷10弄19號
26870,121.77740709,25.024709,台北市大安區浦城街4號
26871,121.78286659,25.018359,台北市大安區羅斯福路三段283巷14弄16之1號
26872,121.79034664,25.042264,台北市大安區忠孝東路三段217巷2弄4號
26873,121.8341906,25.07766,台北市內湖區文德路208巷14號
26875,120.71845243,23.957743,彰化縣溪湖鎮溪湖夜市
26880,121.843379649,23.9809649,花蓮縣花蓮市博愛街202號
26881,120.673952176,23.7125376,雲林縣虎尾鎮林森路一段307號
26885,120.69317659,23.454639,嘉義市東區興村里軍輝路201號
26887,121.75642081,25.028481,台北市中正區中華路二段311巷14號
26888,121.649275459,25.1454959,新北市八里區訊塘路32號
26889,120.520711122,22.6822222,高雄市左營區自由黃昏市場
26890,120.705962465,22.6565465,屏東縣屏東市建南路2-1號
26891,120.375519849,23.1023849,台南市七股區義合里64之3號
26893,121.370980846,22.7568346,台東縣台東市新生路259號
26897,119.744098957,23.6228457,澎湖縣西嶼鄉大池村92-5號
26899,120.92209005,23.755605,南投縣竹山鎮竹山路103號
26901,120.47936709,23.466209,嘉義縣朴子市中正路119號
26903,122.0233324,24.86584,宜蘭縣頭城鎮石牌界公園
26912,120.961817328,24.2507528,台中市豐原區復興路52號
26913,120.7256767,22.671,屏東縣屏東市廣東路40-1
26914,122.05068324,24.622724,宜蘭縣冬山鄉冬山路一段420號(台塑新城加油站斜對面)
26917,122.013227961,24.6776961,宜蘭縣羅東鎮民生路91號
26918,120.530587084,22.7919084,高雄市岡山區岡燕路230號
26923,120.82129324,23.960424,彰化縣員林鎮三民東街326號
26924,121.792149879,25.0471579,台北市中山區八德路二段279號
26928,121.765485889,25.0568889,台北市大同區民生西路218號
26930,121.71661563,25.011463,新北市板橋區中山路一段158巷17號1樓(政府南門對面)
26931,120.915755099,24.1398099,台中市中區民生路77巷1號
26933,120.50587088,22.626988,高雄市鹽埕區安石街(新樂街口)
26935,121.83693736,25.045436,台北市南港區東新街80巷10弄20號1樓(近聯合醫院忠孝院區)
26936,121.340770254,22.7706254,台東縣台東市中興路三段390號
26938,121.45997877,24.951977,桃園縣平鎮市育達路(育達高中前)
26941,120.86523484,24.342244,台中市神岡區中山路716-4號
26942,120.75177829,24.039829,彰化縣秀水鄉花秀路99號
26945,121.2496451,24.79371,新竹市東區金城一路15號
26947,121.481377968,25.0220068,桃園縣大園鄉五權村中正東路2段15鄰24號
26949,120.51793557,22.687457,高雄市左營區西陵街
26952,121.226104901,24.8125901,新竹市東區民主路163號
26954,120.932120569,24.1309569,台中市東區建新街48號
26956,120.404885807,22.9971807,台南市安平區建平十七街257號
26959,120.76143371,23.441071,嘉義縣中埔鄉隆興村十字路75號(台18線與台三線全家旁)
26962,120.442047471,23.0345471,台南市安南區長溪路1段69號
26964,121.70428734,25.006634,新北市板橋區南雅東路50號
26965,120.411047418,23.1544618,台南市佳里區延平路22號
26966,120.531691292,22.6640192,高雄市左營區富民路295號
26967,120.541580608,23.3032308,台南市新營區復興路144-6號
26969,121.727736875,25.0689175,新北市三重區三民街310之2號
26970,121.7317595,25.09005,新北市蘆洲區復興路259號
26971,120.64776812,23.347712,台南市白河區中山路11號
26972,120.71542067,22.589267,屏東縣萬丹鄉萬丹路ㄧ段(新光銀行旁巷子口)
26973,121.79092014,25.049544,台北市中山區龍江路55巷2號
26974,120.931506579,24.1757579,台中市北屯區大連路二段265號
26975,120.45191077,22.993877,台南市東區長榮路三段72號
26976,121.78368567,24.984867,新北市新店區中正路542之8號
26978,120.52359517,22.619617,高雄市前金區自強三路231號
26979,120.53090416,22.606616,高雄市前鎮區復興三路13號
26980,120.54426798,23.300698,台南市新營區柳營路二段80號
26982,120.675033971,22.4650871,屏東縣東港鎮光復路三段96號
26983,121.001399455,23.8797455,南投縣中寮鄉永平村永平路347-3號
26984,121.79335739,25.043439,台北市大安區復興南路一段122巷6-1號
26987,121.549137759,23.3314559,花蓮縣玉里鎮中山路ㄧ段210號
26989,121.800908169,25.0546169,台北市松山區敦化北路165巷8號
26990,120.472552691,23.0193691,台南市永康區中山南路(與永康街口,永康國小對面)
26993,120.710853151,22.8880151,高雄市旗山區中山路107號
26995,120.72472984,22.671384,屏東縣屏東市林森路30-13號
26996,121.07204051,24.251551,台中市東勢區第一橫街188號
26998,120.955531313,24.3064513,台中市后里區中山路115號
26999,120.783373839,24.0268839,彰化縣花壇鄉中正路(領鮮超市斜對面)
27000,121.9644751,25.09551,基隆市七堵區自治街27號
27002,121.94814427,25.085427,基隆市七堵區百六街112號
27003,121.598272628,24.9520128,新北市鶯歌區重慶街90號(門口旁)
27004,121.073001163,24.2505963,台中市東勢區豐勢路204號
27005,121.70915824,25.027124,新北市板橋區裕民街141號(新海路85度C右轉)
27006,120.408359649,23.1627849,台南市佳里區中山路466號(全聯福利中心隔壁)
27007,120.893357679,24.1181679,台中市南區文心南路601-1號
27008,121.830004188,23.9845188,花蓮縣花蓮市自強路416之1號(自強夜市對面)
27009,121.754570803,25.1319103,台北市北投區磺港路72號
27010,121.7796101,25.10151,台北市士林區至誠路二段43號
27011,121.11253722,24.676622,苗栗縣竹南鎮開元里明勝路176號
27012,121.02216365,24.119605,台中市太平區長億活動中心(前)
27013,120.973196139,24.3319739,台中市后里區三豐路396-1號 (中社花市斜對面)
27014,121.713644944,25.1361544,新北市淡水區竹圍民族路31巷5號
27015,121.71393566,25.135666,新北市淡水區竹圍民族路35號
27016,121.714596639,25.1321639,新北市淡水區自強路116之9號
27017,120.965777789,23.6888889,南投縣竹山鎮大明黃昏市場
27018,121.683187299,24.9941299,新北市板橋區金門街24號
27019,121.907343713,24.9479013,新北市石碇區北宜路六段塗潭巷九號
27020,120.6687467,23.48307,嘉義市西區興雅路63號
27022,120.768981879,22.5574779,屏東縣潮州鎮文化路187-1號
